0y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
7979.0,-0.1812234833896882,0.5081294051280092,0.492498557355881,-1.8079971637877128,1.6609009040407474,0.4991002247728869,-1.4390175518835588,0.07036375161928765,-1.3160307957152964,0.19223800795044985,-0.06555465823186661,0.6118580439615968,-1.0163516718580088,-2.343006380504169,0.9491611840507694,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,1.992082660805105,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2670.0,-0.6808793628061282,-0.26882393278590727,-0.8807396373516773,0.1205255711723273,-0.3510948609098231,0.4991002247728869,1.1229797796010648,-0.736744605931858,-0.4970951821234003,-0.14450043998180356,-0.23383490814528549,0.3336420805514807,1.7883087804134443,0.4268020814287935,-1.053561836286033,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
1438.3,0.44334636588086185,0.5081294051280092,0.2428188855908704,0.1205255711723273,0.6549030215654621,1.4122616124191094,-1.4390175518835588,-0.6441805951910505,1.438975426096572,0.10058482143314401,0.6917064663785184,-0.2441910742233763,-1.0163516718580088,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
3378.0,-0.43105142309790817,0.5081294051280092,-0.8807396373516773,0.763366482825674,-0.3510948609098231,-2.2403839381657806,-0.12166538865264846,-0.5490602315040198,-0.7997453001899709,-0.9015093539380322,-2.0428475947145386,-1.6138696633193337,0.12135398015454474,0.4268020814287935,-1.053561836286033,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,1.992082660805105,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
8031.0,0.5682603357349718,-1.0457772706998238,0.9918579008859021,0.763366482825674,-0.3510948609098231,1.4122616124191094,-0.0008978376735752906,-0.051445373809722555,-0.9421688851624742,-0.23702375168756484,0.5234262164650995,0.34648281732425534,-0.49430319229528646,0.4268020814287935,0.9491611840507694,4.350408755281138,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
5366.0,1.1928301850055218,-1.0457772706998238,0.492498557355881,0.1205255711723273,-0.3510948609098231,2.325423000065332,0.1272636449980942,-0.3539471391127981,-0.9021122518889575,-0.76722003318641,-1.1173062201907347,0.8130295867350658,-0.16307243284859368,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,2.2348833056404023,0.9973528586760024,-0.8473323258503956,1.992082660805105,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
1438.3,-2.5545889106177784,-1.8227306086137403,-2.004298160294225,1.4062073944790208,-0.3510948609098231,0.4991002247728869,-0.8290181872443627,-0.6982572921303869,1.3410592114279754,-0.5357667330572643,-1.0331660952340251,-1.6138696633193337,0.2221633417252772,0.4268020814287935,0.9491611840507694,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
1970.0,2.067227973984292,-1.8227306086137403,-0.006860786174140191,-0.5223153404810195,0.6549030215654621,0.4991002247728869,0.06934451340608971,-0.7198114988094395,-0.9822255184359909,0.04054618342971898,0.018585466724842833,-0.36403795076927264,1.2194559544071675,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,2.2348833056404023,-1.0026541672798792,1.1801744952859212,1.992082660805105,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
5007.0,2.067227973984292,-0.26882393278590727,-0.006860786174140191,-1.1651562521343661,-0.3510948609098231,-0.41406116287333566,-0.2929581395311298,-0.3559135644560467,0.5532787570488142,-0.9696691603670412,-1.5380068449742819,1.9002119668299813,-0.34668948428099944,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,1.992082660805105,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
10916.0,1.0679162151514119,-0.26882393278590727,1.7408969161809338,-0.5223153404810195,-0.3510948609098231,-2.2403839381657806,0.4538289614210982,0.22341719083547,2.475997154177614,-0.8124665429860927,-1.2855864701041535,1.2410541458275524,-0.508704529662534,0.4268020814287935,0.9491611840507694,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
34516.0,-0.05630951353557817,-0.26882393278590727,-0.5062201297041613,-1.1651562521343661,0.6549030215654621,-1.3272225505195583,1.429827944843812,2.715096592436246,0.41975664613709196,3.2951044299825316,2.374508965512707,0.08110759068691337,-0.7751292709566129,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,2.2348833056404023,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2225.0,-0.1812234833896882,1.2850827430419256,-0.006860786174140191,0.763366482825674,-0.3510948609098231,-0.41406116287333566,-1.4390175518835588,-0.5582368831058466,-0.6662231892782485,-0.07402029971691332,0.8599867162919372,0.2608779055057579,-1.0163516718580088,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
30367.0,0.19351842617264184,1.2850827430419256,-0.006860786174140191,1.4062073944790208,-0.3510948609098231,0.4991002247728869,1.4717268911018577,2.2581211918357527,4.216235333060393,-0.7895532463567662,-1.5800769074526366,0.937156708871887,-0.7355255931966822,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,3.9246526662524603,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
25601.0,-0.1812234833896882,2.062036080955842,-1.3800989808816984,-1.8079971637877128,0.6549030215654621,0.4991002247728869,0.2665160252086582,1.844297902934326,-0.06982442720588938,2.466165167113987,1.491037653467258,0.6075777983706719,-0.8219336174001673,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
1438.3,-1.3054492120766783,2.062036080955842,-2.3788176679417408,-0.5223153404810195,-1.3570927433851083,0.4991002247728869,-1.4390175518835588,-0.6441805951910505,1.1897341523946903,-0.7013805605932821,-1.0331660952340251,-0.47104409054239443,-1.0163516718580088,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
1438.3,1.1928301850055218,-1.8227306086137403,1.4912172444159233,-0.5223153404810195,0.6549030215654621,-1.3272225505195583,-1.4390175518835588,-0.6441805951910505,-0.6350680300655134,-0.05313729519398287,0.43928609150839004,-0.899068649634881,-1.0163516718580088,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2184.0,-0.3061374532437982,1.2850827430419256,-0.6310599655866667,-0.5223153404810195,0.6549030215654621,1.4122616124191094,-1.4390175518835588,-0.5627159630543573,-0.3991789674548039,-0.7019606440522523,-0.9490259702773157,-0.6593748965430882,-1.0163516718580088,-2.343006380504169,-1.053561836286033,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
19838.0,-0.05630951353557817,0.5081294051280092,-0.006860786174140191,1.4062073944790208,0.6549030215654621,-1.3272225505195583,0.1506777620246492,1.2249831656634211,-0.7596886669164542,-0.11926680951659595,0.144795654159907,-0.552368756769967,-0.7823299396402367,0.4268020814287935,0.9491611840507694,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
24931.0,0.19351842617264184,1.2850827430419256,0.3676587214733757,0.1205255711723273,-0.3510948609098231,1.4122616124191094,0.22831404479691053,1.7744898032490009,-0.6617724522478579,0.1849869647133212,0.607566341421809,-0.2741527933598504,-0.8219336174001673,0.4268020814287935,0.9491611840507694,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2979.0,-0.05630951353557817,1.2850827430419256,-1.0055794732341825,-1.1651562521343661,-0.3510948609098231,1.4122616124191094,-1.4390175518835588,-0.47586551039421104,-0.519348867275354,-0.6764369718575596,-1.1173062201907347,-1.0617179820900258,-1.0163516718580088,-2.343006380504169,0.9491611840507694,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,1.992082660805105,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
3976.0,-1.0556212723684582,0.5081294051280092,-0.7558998014691719,0.763366482825674,0.6549030215654621,-0.41406116287333566,0.6152631367094511,-0.5490602315040198,0.749111186386007,-0.0061505350173893724,0.1868657166382617,-0.11578370649563019,0.49218841736116814,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
3329.0,-1.9300190613472283,-1.8227306086137403,-1.7546184885292142,-1.1651562521343661,-1.3570927433851083,0.4991002247728869,-1.4390175518835588,-0.43762946205326614,-0.5327010783665262,2.5279440554943227,2.0800185281642243,0.07254709950506362,-1.0163516718580088,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,2.2348833056404023,-1.0026541672798792,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
34516.0,0.6931743055890819,-0.26882393278590727,1.4912172444159233,1.4062073944790208,-0.3510948609098231,1.4122616124191094,-1.4390175518835588,2.9694209368297306,-0.9866762554663816,-0.7924536636516176,-1.0331660952340251,-0.47104409054239443,-1.0163516718580088,-2.343006380504169,0.9491611840507694,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
17306.0,-0.43105142309790817,-0.26882393278590727,-0.006860786174140191,-1.1651562521343661,0.6549030215654621,0.4991002247728869,-1.4390175518835588,1.089299816979268,-1.6053287026906946,0.5254959551288815,0.018585466724842833,0.4106865011881284,-1.0163516718580088,-2.343006380504169,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,3.9246526662524603,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,2.317918839767103,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
6049.0,0.31843239602675183,0.5081294051280092,0.492498557355881,0.763366482825674,-0.3510948609098231,-0.41406116287333566,-0.45808928066578086,-0.22744044203047184,0.26843158710380666,0.021693471013184553,0.27100584159497115,-0.8519859481347074,-0.5411075387388408,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,2.2348833056404023,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
6813.0,-0.8057933326602382,0.5081294051280092,-1.1304193091166879,-0.5223153404810195,-0.3510948609098231,-1.3272225505195583,1.4347572326388762,-0.31177824008535604,-0.8041960372203616,-0.5102430608625714,-0.5703954079721233,-1.4212586117277146,0.21496267304165365,-2.343006380504169,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,2.317918839767103,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
28822.0,-0.8057933326602382,1.2850827430419256,-1.3800989808816984,0.763366482825674,0.6549030215654621,-0.41406116287333566,1.662736793160596,2.072403242751163,-1.1958608958947465,-0.8379902151807854,-1.2435164076257987,-1.772238750183554,-0.7031225841203754,0.4268020814287935,0.9491611840507694,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,2.317918839767103,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,4.125808162485314
2642.0,1.442658124713742,-0.26882393278590727,2.11541642382845,0.1205255711723273,-0.3510948609098231,0.4991002247728869,0.10015256212524104,-0.6491294323048928,-0.35022086012050574,0.14612137296231179,0.6917064663785184,0.055426117141364147,0.6866064718190095,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,1.992082660805105,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
13919.0,-0.8057933326602382,1.2850827430419256,-0.7558998014691719,0.1205255711723273,-1.3570927433851083,-1.3272225505195583,0.12110203525426394,0.5809788657495062,-1.4362006955358466,-0.20134861896089198,0.10272559168155228,-0.800623001043609,-0.6887212467531278,0.4268020814287935,0.9491611840507694,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,2.317918839767103,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
4440.0,0.6931743055890819,1.2850827430419256,-0.006860786174140191,-1.1651562521343661,0.6549030215654621,0.4991002247728869,-0.02307963275136424,-0.4417808044445687,0.3618970647420123,3.0685818392546333,1.9958784032075148,0.055426117141364147,-0.08386507732873229,0.4268020814287935,-1.053561836286033,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2441.0,-0.8057933326602382,1.2850827430419256,-0.5062201297041613,1.4062073944790208,1.6609009040407474,-0.41406116287333566,0.6017075952730245,-0.7155509105657343,0.0058381023107532655,-0.1421801061459224,-0.10762472071022133,0.48773092182477557,1.4246750118904448,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,1.992082660805105,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
19030.0,1.1928301850055218,0.5081294051280092,0.9918579008859021,0.763366482825674,-0.3510948609098231,-2.2403839381657806,-0.31513993460891876,1.1780074491302603,0.593335390322331,-0.07431034144639846,0.31307590407332586,-0.7621007907252851,-0.8435356234510386,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
3334.0,1.692486064421962,-1.0457772706998238,0.7421782291208916,-0.5223153404810195,-0.3510948609098231,-1.3272225505195583,-0.020614988853832134,-0.56282520890676,-0.03866926799315417,0.11537694963688641,1.5331077159456128,-0.3469169684055732,0.2257636760670891,0.4268020814287935,-1.053561836286033,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,1.992082660805105,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
4555.0,0.6931743055890819,0.5081294051280092,1.2415375726509128,0.1205255711723273,-1.3570927433851083,-0.41406116287333566,-1.4390175518835588,-0.30369404700755626,1.203086363485862,-0.21672083062360467,0.060655529203197556,2.0971032640125253,-1.0163516718580088,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,2.2348833056404023,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
4432.0,-0.6808793628061282,1.2850827430419256,-0.7558998014691719,0.763366482825674,0.6549030215654621,0.4991002247728869,0.20613224971912159,-0.46297449981069244,-0.20779727514800245,-0.07228004934000244,0.607566341421809,0.19667422164188486,0.06734896502736652,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,1.8302270285874882,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,1.992082660805105,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2136.0,1.567572094567852,-1.0457772706998238,2.11541642382845,0.1205255711723273,0.6549030215654621,-0.41406116287333566,0.4119300151630524,-0.7320470342785419,-0.5015459191537911,-0.7208133564687867,-1.1593762826690894,-1.4555005764551137,1.5146833704357414,0.4268020814287935,0.9491611840507694,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,1.992082660805105,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
10029.0,-1.8051050914931184,-1.0457772706998238,-1.1304193091166879,0.763366482825674,0.6549030215654621,0.4991002247728869,-0.692230450931331,0.22811476248878607,-0.14993769375292276,-0.6384415052950057,-0.2759049706236402,-0.22707009185967683,-0.8003316113492961,0.4268020814287935,0.9491611840507694,4.350408755281138,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,2.317918839767103,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
14979.0,1.567572094567852,-1.0457772706998238,2.11541642382845,-1.1651562521343661,0.6549030215654621,0.4991002247728869,-1.4390175518835588,0.8350847184381858,-0.22560022326956541,-1.1204908596993166,-2.2952679695846667,1.2410541458275524,-1.0163516718580088,-2.343006380504169,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,2.317918839767103,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
26372.0,-1.0556212723684582,-1.0457772706998238,-1.1304193091166879,1.4062073944790208,-0.3510948609098231,2.325423000065332,0.24310190818210317,1.9306021263324589,2.8187039055177006,-0.6097273740759762,-0.36004509558034964,1.2410541458275524,-0.8291342860837911,0.4268020814287935,0.9491611840507694,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2383.0,0.8180882754431918,0.5081294051280092,0.8670180650033968,0.763366482825674,-1.3570927433851083,-0.41406116287333566,0.42918252244577715,-0.7065927506687129,0.42865812019787347,0.1519222075520147,0.5654962789434542,1.0270418662813088,1.2734609695343457,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,2.2348833056404023,-1.0026541672798792,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
6369.0,-1.1805352422225683,-0.26882393278590727,-1.1304193091166879,0.1205255711723273,-0.3510948609098231,1.4122616124191094,-1.4390175518835588,-0.10552207074905892,3.085748127341145,-0.4983513499536805,-0.7386756578855421,1.8231675461933337,-1.0163516718580088,0.4268020814287935,0.9491611840507694,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,2.317918839767103,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
6400.0,1.0679162151514119,0.5081294051280092,-0.006860786174140191,1.4062073944790208,-1.3570927433851083,-2.2403839381657806,0.9997475847244596,-0.318332991229518,-0.2879105416950358,0.02372376311958057,1.1124070911620656,-0.10722321531378046,0.09615163976186157,0.4268020814287935,0.9491611840507694,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,3.9246526662524603,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,2.1837132288493413,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
12207.0,1.0679162151514119,-0.26882393278590727,1.1166977367684074,1.4062073944790208,0.6549030215654621,0.4991002247728869,-1.4390175518835588,0.5322552155779021,-1.9658384021523445,0.4190506404078333,0.39721602903003533,1.480747898919345,-1.0163516718580088,-2.343006380504169,-1.053561836286033,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,4.125808162485314
2800.0,-0.43105142309790817,0.5081294051280092,-0.6310599655866667,0.763366482825674,0.6549030215654621,-0.41406116287333566,1.662736793160596,-0.7703923284718895,0.24617790195185293,-0.6958697677330643,-0.9910960327556705,-0.2998342669053996,2.2203489014308695,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,1.992082660805105,-0.4314214901934998,-0.45793558732389994,-0.7969169137783534,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
5456.0,0.6931743055890819,-0.26882393278590727,0.7421782291208916,1.4062073944790208,0.6549030215654621,-2.2403839381657806,-1.4390175518835588,-0.2052635339927238,-1.885725135605311,-0.2677681750129902,0.018585466724842833,-0.36403795076927264,-1.0163516718580088,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,2.2348833056404023,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
1438.3,-0.5559653929520182,1.2850827430419256,-0.006860786174140191,1.4062073944790208,-0.3510948609098231,0.4991002247728869,-0.6084325584152394,-0.7178122997104701,4.487730291914228,-0.563320697358353,-0.4021151580587044,2.4908858583776134,0.672205134451762,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,3.9246526662524603,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
3072.0,-0.05630951353557817,1.2850827430419256,-0.13170062205664548,1.4062073944790208,0.6549030215654621,-1.3272225505195583,0.5462531075785522,-0.6417007143415092,-0.35022086012050574,-0.1163663922217445,-0.31797503310199493,0.07254709950506362,0.8702235232514155,0.4268020814287935,-1.053561836286033,-0.22986345795345917,1.3033100444667,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
2641.0,1.1928301850055218,-1.0457772706998238,-0.006860786174140191,1.4062073944790208,-0.3510948609098231,0.4991002247728869,0.11001113771536947,-0.6501126449765171,0.5799831792311587,-0.8568429275973198,-1.07523615771238,1.46790716214657,0.6974074748444451,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,0.9973528586760024,-0.8473323258503956,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
3450.0,-2.054933031201338,-1.0457772706998238,-1.5049388167642037,0.1205255711723273,0.6549030215654621,-2.2403839381657806,1.662736793160596,-0.6993825244101347,-0.4837429710322281,-0.5360567747867494,-0.02348459575351189,0.290839624642232,1.6118923976646622,0.4268020814287935,-1.053561836286033,-0.22986345795345917,-0.7672771373516759,-0.5463803038532176,-0.25479961796332307,-0.44745065546649837,-1.0026541672798792,1.1801744952859212,-0.5019872014727909,-0.4314214901934998,-0.45793558732389994,1.2548359593206921,-0.10524905164878255,-0.04207403972228043,-0.24237675641167236
